5	41360001	2.28E-06
5	41380001	2.28E-06
5	41400001	2.28E-06
5	41420001	2.28E-06
5	41440001	2.28E-06
5	41460001	4.24E-06
5	41480001	4.34E-06
5	41500001	4.34E-06
5	41520001	4.34E-06
5	41540001	4.34E-06
5	41560001	4.34E-06
5	41580001	4.34E-06
5	41600001	4.34E-06
5	41620001	4.34E-06
5	41640001	4.34E-06
5	41660001	2.38E-06
5	41820001	2.12E-06
5	41840001	2.12E-06
5	41860001	2.12E-06
5	41880001	2.12E-06
5	41900001	2.12E-06
5	41920001	2.12E-06
5	41940001	4.32E-06
5	41960001	4.32E-06
5	41980001	4.32E-06
5	42000001	4.32E-06
5	42020001	2.19E-06
5	42040001	3.80E-06
5	42060001	3.80E-06
5	42080001	3.80E-06
5	42100001	3.80E-06
5	42120001	3.80E-06
5	42140001	2.56E-06
5	42160001	2.56E-06
5	42180001	2.56E-06
5	42200001	3.61E-06
5	42220001	3.61E-06
5	42240001	2.00E-06
5	42260001	2.00E-06
5	42280001	4.44E-06
5	42300001	4.44E-06
5	42320001	4.44E-06
5	42340001	3.49E-06
5	42360001	3.49E-06
5	42380001	5.99E-06
5	42400001	4.93E-06
5	42420001	6.84E-06
5	42440001	9.34E-06
5	42460001	9.34E-06
5	42480001	6.90E-06
5	42500001	6.90E-06
5	42520001	6.90E-06
5	42540001	1.13E-05
5	42560001	1.32E-05
5	42580001	1.07E-05
5	42600001	1.07E-05
5	42620001	8.78E-06
5	42640001	9.13E-06
5	42660001	1.15E-05
5	42680001	1.39E-05
5	42700001	1.39E-05
5	42720001	1.39E-05
5	42740001	1.15E-05
5	42760001	1.21E-05
5	42780001	1.44E-05
5	42800001	1.68E-05
5	42820001	1.68E-05
5	42840001	1.40E-05
5	42860001	1.16E-05
5	42880001	1.06E-05
5	42900001	1.06E-05
5	42920001	1.06E-05
5	42940001	8.56E-06
5	42960001	7.97E-06
5	42980001	5.74E-06
5	43000001	3.26E-06
5	43020001	3.26E-06
5	43040001	5.75E-06
5	43060001	5.75E-06
5	43080001	4.38E-06
5	43100001	4.38E-06
5	43120001	6.34E-06
5	43140001	6.34E-06
5	43160001	4.44E-06
5	43180001	4.44E-06
5	43200001	4.44E-06
5	43220001	4.44E-06
5	43240001	1.96E-06
5	43260001	1.96E-06
5	43280001	1.96E-06
5	43300001	1.96E-06
5	43520001	2.49E-06
5	43540001	2.49E-06
5	43560001	4.85E-06
5	43580001	4.85E-06
5	43600001	4.85E-06
5	43620001	4.85E-06
5	43640001	4.85E-06
5	43660001	4.85E-06
5	43680001	4.85E-06
5	43700001	6.25E-06
5	43720001	3.76E-06
5	43740001	3.76E-06
5	43760001	1.41E-06
5	43780001	2.14E-06
5	43800001	2.14E-06
5	43820001	2.14E-06
5	43840001	2.14E-06
5	43860001	4.30E-06
5	43880001	6.72E-06
5	43900001	5.31E-06
5	43920001	7.80E-06
5	43940001	7.80E-06
5	43960001	7.80E-06
5	43980001	7.06E-06
5	44000001	7.06E-06
5	44020001	7.06E-06
5	44040001	9.55E-06
5	44060001	7.39E-06
5	44080001	4.98E-06
5	44100001	7.13E-06
5	44120001	4.64E-06
5	44140001	4.64E-06
5	44160001	8.62E-06
5	44180001	8.62E-06
5	44200001	8.62E-06
5	44220001	1.09E-05
5	44240001	1.06E-05
5	44260001	1.26E-05
5	44280001	1.26E-05
5	44300001	1.04E-05
5	44320001	1.23E-05
5	44340001	1.23E-05
5	44360001	9.21E-06
5	44380001	1.15E-05
5	44400001	1.15E-05
5	44420001	1.16E-05
5	44440001	9.41E-06
5	44460001	7.40E-06
5	44480001	1.20E-05
5	44500001	1.20E-05
5	44520001	1.02E-05
5	44540001	1.18E-05
5	44560001	1.09E-05
5	44580001	1.10E-05
5	44600001	1.10E-05
5	44620001	8.64E-06
5	44640001	1.09E-05
5	44660001	1.22E-05
5	44680001	1.00E-05
5	44700001	1.00E-05
5	44720001	1.00E-05
5	44740001	8.37E-06
5	44760001	1.09E-05
5	44780001	8.51E-06
5	44800001	9.38E-06
5	44820001	9.38E-06
5	44840001	8.91E-06
5	44860001	8.76E-06
5	44880001	6.33E-06
5	44900001	8.83E-06
5	44920001	8.83E-06
5	44940001	8.83E-06
5	44960001	6.33E-06
5	44980001	6.33E-06
5	45000001	5.47E-06
5	45020001	7.96E-06
5	45040001	8.30E-06
5	45060001	7.12E-06
5	45080001	9.17E-06
5	45100001	6.67E-06
5	45120001	8.99E-06
5	45140001	1.09E-05
5	45160001	1.09E-05
5	45180001	1.13E-05
5	45200001	1.13E-05
5	45220001	1.02E-05
5	45240001	8.09E-06
5	45260001	9.90E-06
5	45280001	9.73E-06
5	45300001	9.73E-06
5	45320001	7.42E-06
5	45340001	7.79E-06
5	45360001	7.79E-06
5	45380001	9.87E-06
5	45400001	1.14E-05
5	45420001	1.24E-05
5	45440001	1.24E-05
5	45460001	1.06E-05
5	45480001	8.67E-06
5	45500001	1.01E-05
5	45520001	1.01E-05
5	45540001	7.81E-06
5	45560001	7.81E-06
5	45580001	7.84E-06
5	45600001	6.30E-06
5	45620001	3.89E-06
5	45640001	5.00E-06
5	45660001	5.00E-06
5	45680001	5.00E-06
5	45700001	7.59E-06
5	45720001	7.59E-06
5	45740001	9.43E-06
5	45760001	9.43E-06
5	45780001	8.41E-06
5	45800001	8.41E-06
5	45820001	1.04E-05
5	45840001	9.30E-06
5	45860001	1.18E-05
5	45880001	1.43E-05
5	45900001	1.03E-05
5	45920001	1.03E-05
5	45940001	8.42E-06
5	45960001	8.42E-06
5	45980001	6.95E-06
5	46000001	8.48E-06
5	46020001	6.49E-06
5	46040001	6.49E-06
5	46060001	3.99E-06
5	46080001	4.01E-06
5	46100001	4.01E-06
5	46120001	4.01E-06
5	46140001	5.99E-06
5	46160001	5.99E-06
5	46180001	6.99E-06
5	46200001	6.99E-06
5	46220001	6.99E-06
5	46240001	8.47E-06
5	46260001	8.47E-06
5	46280001	5.99E-06
5	46300001	5.99E-06
5	46320001	5.99E-06
5	46340001	4.01E-06
5	46360001	6.48E-06
5	46380001	7.95E-06
5	46400001	8.77E-06
5	46420001	8.77E-06
5	46440001	7.29E-06
5	46460001	7.29E-06
5	46480001	7.29E-06
5	46500001	7.29E-06
5	46520001	7.29E-06
5	46540001	7.29E-06
5	46560001	6.87E-06
5	46580001	4.40E-06
5	46600001	2.05E-06
5	46620001	5.53E-06
5	46640001	5.53E-06
5	46660001	5.53E-06
5	46680001	5.53E-06
5	46700001	5.53E-06
5	46720001	7.77E-06
5	46740001	7.77E-06
5	46760001	5.72E-06
5	46780001	5.72E-06
5	46800001	8.14E-06
5	46820001	4.65E-06
5	46840001	4.65E-06
5	46860001	4.65E-06
5	46880001	4.65E-06
5	46900001	4.65E-06
5	46920001	2.41E-06
5	46940001	2.41E-06
5	46960001	2.41E-06
5	46980001	2.41E-06
5	47040001	7.14E-07
5	47060001	7.14E-07
5	47080001	7.14E-07
5	47100001	1.62E-06
5	47120001	1.62E-06
5	47140001	1.62E-06
5	47160001	1.62E-06
5	47180001	1.62E-06
5	47200001	3.35E-06
5	47220001	3.35E-06
5	47240001	2.63E-06
5	47260001	4.42E-06
5	47280001	4.42E-06
5	47300001	3.52E-06
5	47320001	3.52E-06
5	47340001	3.52E-06
5	47360001	5.80E-06
5	47380001	5.80E-06
5	47400001	4.07E-06
5	47420001	6.37E-06
5	47440001	6.37E-06
5	47460001	6.68E-06
5	47480001	6.68E-06
5	47500001	6.97E-06
5	47520001	6.97E-06
5	47540001	6.97E-06
5	47560001	7.07E-06
5	47580001	9.43E-06
5	47600001	9.43E-06
5	47620001	7.12E-06
5	47640001	7.12E-06
5	47660001	5.87E-06
5	47680001	5.87E-06
5	47700001	5.58E-06
5	47720001	7.39E-06
5	47740001	7.39E-06
5	47760001	5.02E-06
5	47780001	2.66E-06
5	47800001	2.66E-06
5	47820001	4.53E-06
5	47840001	4.53E-06
5	47860001	5.73E-06
5	47880001	5.73E-06
5	47900001	5.73E-06
5	47920001	3.91E-06
5	47940001	3.91E-06
5	47960001	3.91E-06
5	47980001	6.33E-06
5	48000001	6.33E-06
5	48020001	4.45E-06
5	48040001	6.01E-06
5	48060001	3.97E-06
5	48080001	3.97E-06
5	48100001	3.97E-06
5	48120001	4.99E-06
5	48140001	4.99E-06
5	48160001	5.93E-06
5	48180001	3.52E-06
5	48200001	3.52E-06
5	48220001	3.52E-06
5	48240001	1.96E-06
5	48260001	1.96E-06
5	48280001	1.96E-06
5	48300001	1.96E-06
5	48320001	9.44E-07
5	48340001	9.44E-07
5	48360001	2.23E-06
5	48380001	2.23E-06
5	48400001	4.48E-06
5	48420001	6.86E-06
5	48440001	6.86E-06
5	48460001	6.86E-06
5	48480001	6.86E-06
5	48500001	6.86E-06
5	48520001	8.92E-06
5	48540001	8.92E-06
5	48560001	9.10E-06
5	48580001	9.10E-06
5	48600001	9.04E-06
5	48620001	9.13E-06
5	48640001	1.13E-05
5	48660001	1.13E-05
5	48680001	1.13E-05
5	48700001	1.22E-05
5	48720001	1.02E-05
5	48740001	1.15E-05
5	48760001	9.06E-06
5	48780001	9.06E-06
5	48800001	8.01E-06
5	48820001	5.55E-06
5	48840001	3.34E-06
5	48860001	3.34E-06
5	48880001	3.34E-06
5	48900001	4.82E-06
5	48920001	4.82E-06
5	48940001	3.54E-06
5	48960001	3.54E-06
5	48980001	3.54E-06
5	49000001	2.40E-06
5	49020001	2.40E-06
5	49040001	2.40E-06
5	49060001	2.40E-06
5	49080001	2.40E-06
5	49300001	2.47E-06
5	49320001	2.47E-06
5	49340001	2.47E-06
5	49360001	2.47E-06
5	49380001	2.47E-06
5	49400001	4.88E-06
5	49420001	4.88E-06
5	49440001	4.88E-06
5	49460001	4.88E-06
5	49480001	4.88E-06
5	49500001	2.42E-06
5	49520001	2.42E-06
5	49540001	2.42E-06
5	49560001	2.42E-06
5	49580001	4.53E-06
5	49600001	2.12E-06
5	49620001	2.12E-06
5	49640001	3.80E-06
5	49660001	6.14E-06
5	49680001	6.14E-06
5	49700001	6.14E-06
5	49720001	8.32E-06
5	49740001	8.32E-06
5	49760001	9.71E-06
5	49780001	7.59E-06
5	49800001	7.59E-06
5	49820001	7.59E-06
5	49840001	5.91E-06
5	49860001	3.57E-06
5	49880001	3.57E-06
5	49900001	3.57E-06
5	49920001	1.39E-06
5	49940001	3.19E-06
5	49960001	1.80E-06
5	49980001	1.80E-06
5	50000001	3.90E-06
5	50020001	3.90E-06
5	50040001	3.90E-06
5	50060001	5.63E-06
5	50080001	7.15E-06
5	50100001	7.15E-06
5	50120001	7.15E-06
5	50140001	7.84E-06
5	50160001	7.84E-06
5	50180001	7.84E-06
5	50200001	5.75E-06
5	50220001	5.75E-06
5	50240001	7.80E-06
5	50260001	6.06E-06
5	50280001	4.54E-06
5	50300001	4.54E-06
5	50320001	4.54E-06
5	50340001	2.05E-06
5	50360001	2.05E-06
5	50380001	2.05E-06
5	50400001	2.05E-06
5	50420001	2.05E-06
5	50500001	1.76E-06
5	50520001	4.25E-06
5	50540001	4.25E-06
5	50560001	5.67E-06
5	50580001	5.67E-06
5	50600001	6.99E-06
5	50620001	6.99E-06
5	50640001	6.99E-06
5	50660001	9.12E-06
5	50680001	9.12E-06
5	50700001	9.64E-06
5	50720001	7.15E-06
5	50740001	9.30E-06
5	50760001	7.88E-06
5	50780001	7.88E-06
5	50800001	6.56E-06
5	50820001	6.56E-06
5	50840001	6.56E-06
5	50860001	7.33E-06
5	50880001	7.33E-06
5	50900001	5.05E-06
5	50920001	7.49E-06
5	50940001	5.35E-06
5	50960001	7.84E-06
5	50980001	1.03E-05
5	51000001	1.03E-05
5	51020001	1.28E-05
5	51040001	1.28E-05
5	51060001	9.85E-06
5	51080001	9.85E-06
5	51100001	1.19E-05
5	51120001	9.45E-06
5	51140001	9.45E-06
5	51160001	6.95E-06
5	51180001	6.84E-06
5	51200001	6.84E-06
5	51220001	4.38E-06
5	51240001	4.38E-06
5	51260001	4.38E-06
5	51280001	4.38E-06
5	51300001	2.34E-06
5	51320001	2.34E-06
5	51340001	4.65E-06
5	51360001	4.65E-06
5	51380001	2.31E-06
5	51400001	4.67E-06
5	51420001	4.67E-06
5	51440001	4.67E-06
5	51460001	7.04E-06
5	51480001	7.04E-06
5	51500001	8.10E-06
5	51520001	8.10E-06
5	51540001	5.80E-06
5	51560001	5.80E-06
5	51580001	5.80E-06
5	51600001	3.43E-06
5	51620001	3.43E-06
5	51640001	3.43E-06
5	51660001	3.36E-06
5	51680001	3.36E-06
5	51700001	4.61E-06
5	51720001	4.61E-06
5	51740001	4.61E-06
5	51760001	4.61E-06
5	51780001	4.61E-06
5	51800001	4.61E-06
5	51820001	4.61E-06
5	51840001	4.61E-06
5	51860001	2.31E-06
5	51880001	2.31E-06
5	51900001	6.85E-07
5	51920001	6.85E-07
5	51940001	6.85E-07
5	51960001	6.85E-07
5	51980001	6.85E-07
5	52000001	6.85E-07
5	52020001	6.85E-07
5	52040001	2.50E-06
5	52060001	2.50E-06
5	52080001	2.50E-06
5	52100001	1.81E-06
5	52120001	4.20E-06
5	52140001	4.20E-06
5	52160001	5.97E-06
5	52180001	5.97E-06
5	52200001	5.97E-06
5	52220001	5.97E-06
5	52240001	4.16E-06
5	52260001	6.10E-06
5	52280001	6.10E-06
5	52300001	6.10E-06
5	52320001	6.02E-06
5	52340001	8.50E-06
5	52360001	6.73E-06
5	52380001	8.94E-06
5	52400001	8.94E-06
5	52420001	8.94E-06
5	52440001	8.94E-06
5	52460001	7.00E-06
5	52480001	8.05E-06
5	52500001	8.05E-06
5	52520001	5.74E-06
5	52540001	3.27E-06
5	52560001	3.27E-06
5	52580001	1.05E-06
5	52600001	1.05E-06
5	52620001	3.43E-06
5	52640001	3.43E-06
5	52660001	5.93E-06
5	52680001	7.28E-06
5	52700001	8.52E-06
5	52720001	8.52E-06
5	52740001	8.52E-06
5	52760001	8.52E-06
5	52780001	8.52E-06
5	52800001	8.52E-06
5	52820001	6.14E-06
5	52840001	6.14E-06
5	52860001	3.64E-06
5	52880001	3.10E-06
5	52900001	1.86E-06
5	52920001	1.86E-06
5	52940001	1.86E-06
5	52960001	3.49E-06
5	52980001	4.36E-06
5	53000001	4.36E-06
5	53020001	4.36E-06
5	53040001	4.36E-06
5	53060001	6.57E-06
5	53080001	4.71E-06
5	53100001	6.49E-06
5	53120001	6.49E-06
5	53140001	8.36E-06
5	53160001	6.73E-06
5	53180001	8.08E-06
5	53200001	8.08E-06
5	53220001	8.49E-06
5	53240001	8.49E-06
5	53260001	6.28E-06
5	53280001	7.59E-06
5	53300001	5.81E-06
5	53320001	5.81E-06
5	53340001	3.95E-06
5	53360001	3.95E-06
5	53380001	1.72E-06
5	53400001	1.72E-06
5	53420001	3.49E-06
5	53440001	3.49E-06
5	53460001	3.49E-06
5	53480001	2.18E-06
5	53500001	2.18E-06
5	53520001	3.67E-06
5	53540001	3.67E-06
5	53560001	3.67E-06
5	53580001	5.53E-06
5	53600001	5.53E-06
5	53620001	5.75E-06
5	53640001	5.75E-06
5	53660001	5.75E-06
5	53680001	5.75E-06
5	53700001	5.75E-06
5	53720001	4.25E-06
5	53740001	4.25E-06
5	53760001	4.25E-06
5	53780001	4.34E-06
5	53800001	4.34E-06
5	53820001	1.94E-06
5	53840001	1.94E-06
5	53860001	1.94E-06
5	53880001	1.94E-06
5	53900001	2.58E-06
5	53920001	6.30E-06
5	53940001	6.30E-06
5	53960001	6.30E-06
5	53980001	4.36E-06
5	54000001	4.36E-06
5	54020001	4.36E-06
5	54040001	4.36E-06
5	54060001	4.36E-06
5	54080001	4.36E-06
5	54100001	3.72E-06
5	54240001	1.34E-06
5	54260001	1.34E-06
5	54280001	3.69E-06
5	54300001	3.69E-06
5	54320001	3.69E-06
5	54340001	3.69E-06
5	54360001	6.14E-06
5	54380001	6.14E-06
5	54400001	6.14E-06
5	54420001	6.14E-06
5	54440001	4.81E-06
5	54460001	4.81E-06
5	54480001	4.88E-06
5	54500001	4.88E-06
5	54520001	4.88E-06
5	54540001	4.88E-06
5	54560001	2.42E-06
5	54580001	2.42E-06
5	54600001	2.42E-06
5	54620001	2.42E-06
5	54640001	2.42E-06
5	54660001	4.92E-06
5	54680001	3.86E-06
5	54700001	3.86E-06
5	54720001	6.35E-06
5	54740001	6.35E-06
5	54760001	8.47E-06
5	54780001	1.09E-05
5	54800001	1.09E-05
5	54820001	1.09E-05
5	54840001	1.09E-05
5	54860001	8.39E-06
5	54880001	9.51E-06
5	54900001	9.51E-06
5	54920001	7.03E-06
5	54940001	8.76E-06
5	54960001	6.63E-06
5	54980001	4.23E-06
5	55000001	4.23E-06
5	55020001	5.87E-06
5	55040001	5.87E-06
5	55060001	7.98E-06
5	55080001	5.48E-06
5	55100001	5.48E-06
5	55120001	7.81E-06
5	55140001	6.08E-06
5	55160001	6.08E-06
5	55180001	6.08E-06
5	55200001	8.39E-06
5	55220001	6.76E-06
5	55240001	6.76E-06
5	55260001	6.63E-06
5	55280001	6.63E-06
5	55300001	8.39E-06
5	55320001	8.56E-06
5	55340001	8.56E-06
5	55360001	1.11E-05
5	55380001	1.11E-05
5	55400001	8.74E-06
5	55420001	8.74E-06
5	55440001	8.74E-06
5	55460001	6.76E-06
5	55480001	6.76E-06
5	55500001	5.00E-06
5	55520001	2.50E-06
5	55540001	4.69E-06
5	55560001	2.19E-06
5	55580001	2.19E-06
5	55600001	2.19E-06
5	55620001	2.19E-06
5	55640001	2.19E-06
5	55660001	2.19E-06
5	55680001	2.19E-06
5	55700001	2.19E-06
5	55720001	2.19E-06
5	55900001	1.88E-06
5	55920001	1.88E-06
5	55940001	1.88E-06
5	55960001	1.88E-06
5	55980001	1.88E-06
5	56000001	1.88E-06
5	56020001	1.88E-06
5	56040001	1.88E-06
5	56060001	1.88E-06
5	56080001	1.88E-06
5	56660001	1.27E-06
5	56680001	1.27E-06
5	56700001	3.50E-06
5	56720001	3.50E-06
5	56740001	3.50E-06
5	56760001	3.50E-06
5	56780001	3.50E-06
5	56800001	3.50E-06
5	56820001	5.92E-06
5	56840001	5.92E-06
5	56860001	4.64E-06
5	56880001	7.14E-06
5	56900001	4.92E-06
5	56920001	4.92E-06
5	56940001	4.92E-06
5	56960001	4.92E-06
5	56980001	4.92E-06
5	57000001	4.92E-06
5	57020001	2.50E-06
5	57040001	6.38E-06
5	57060001	6.38E-06
5	57080001	3.88E-06
5	57100001	6.24E-06
5	57120001	6.24E-06
5	57140001	8.30E-06
5	57160001	8.30E-06
5	57180001	8.30E-06
5	57200001	8.30E-06
5	57220001	1.04E-05
5	57240001	6.48E-06
5	57260001	6.48E-06
5	57280001	6.48E-06
5	57300001	5.31E-06
5	57320001	5.31E-06
5	57340001	3.25E-06
5	57360001	3.25E-06
5	57380001	3.25E-06
5	57400001	3.25E-06
5	57420001	1.19E-06
5	57440001	1.19E-06
5	57460001	3.55E-06
5	57480001	3.55E-06
5	57500001	2.36E-06
5	57520001	2.36E-06
5	57540001	3.94E-06
5	57560001	3.94E-06
5	57580001	3.94E-06
5	57600001	3.94E-06
5	57620001	3.94E-06
5	57640001	3.94E-06
5	57660001	1.58E-06
5	57680001	1.58E-06
5	57700001	1.58E-06
5	57720001	1.58E-06
5	57740001	1.61E-06
5	57760001	1.61E-06
5	57780001	1.61E-06
5	57800001	4.11E-06
5	57820001	4.11E-06
5	57840001	4.11E-06
5	57860001	4.11E-06
5	57880001	5.47E-06
5	57900001	5.47E-06
5	57920001	5.47E-06
5	57940001	3.87E-06
5	57960001	6.37E-06
5	57980001	6.37E-06
5	58000001	3.87E-06
5	58020001	6.36E-06
5	58040001	8.25E-06
5	58060001	8.25E-06
5	58080001	6.88E-06
5	58100001	6.88E-06
5	58120001	9.26E-06
5	58140001	9.26E-06
5	58160001	6.76E-06
5	58180001	8.73E-06
5	58200001	8.73E-06
5	58220001	6.23E-06
5	58240001	6.83E-06
5	58260001	6.83E-06
5	58280001	6.83E-06
5	58300001	9.92E-06
5	58320001	7.55E-06
5	58340001	7.55E-06
5	58360001	1.25E-05
5	58380001	1.06E-05
5	58400001	1.06E-05
5	58420001	1.06E-05
5	58440001	8.07E-06
5	58460001	1.03E-05
5	58480001	1.03E-05
5	58500001	9.33E-06
5	58520001	9.33E-06
5	58540001	9.33E-06
5	58560001	4.35E-06
5	58580001	4.35E-06
5	58600001	6.79E-06
5	58620001	6.79E-06
5	58640001	6.79E-06
5	58660001	8.55E-06
5	58680001	8.55E-06
5	58700001	6.39E-06
5	58720001	8.81E-06
5	58740001	8.81E-06
5	58760001	1.06E-05
5	58780001	1.06E-05
5	58800001	9.20E-06
5	58820001	1.16E-05
5	58840001	1.16E-05
5	58860001	7.62E-06
5	58880001	7.62E-06
5	58900001	7.62E-06
5	58920001	6.55E-06
5	58940001	6.55E-06
5	58960001	4.80E-06
5	58980001	4.80E-06
5	59000001	3.72E-06
5	59020001	1.35E-06
5	59040001	1.35E-06
5	59060001	1.35E-06
5	59080001	1.35E-06
5	59100001	3.22E-06
5	59120001	1.87E-06
5	59140001	1.87E-06
5	59160001	1.87E-06
5	59180001	4.37E-06
5	59200001	4.37E-06
5	59220001	4.37E-06
5	59240001	4.37E-06
5	59260001	4.37E-06
5	59280001	4.37E-06
5	59300001	4.90E-06
5	59320001	7.32E-06
5	59340001	7.32E-06
5	59360001	9.78E-06
5	59380001	7.28E-06
5	59400001	7.28E-06
5	59420001	7.28E-06
5	59440001	7.28E-06
5	59460001	7.28E-06
5	59480001	8.27E-06
5	59500001	5.86E-06
5	59520001	3.45E-06
5	59540001	5.42E-06
5	59560001	2.96E-06
5	59580001	2.96E-06
5	59600001	2.96E-06
5	59620001	5.14E-06
5	59640001	5.14E-06
5	59660001	7.46E-06
5	59680001	6.47E-06
5	59700001	6.47E-06
5	59720001	8.50E-06
5	59740001	7.51E-06
5	59760001	7.51E-06
5	59780001	7.51E-06
5	59800001	7.51E-06
5	59820001	6.40E-06
5	59840001	6.40E-06
5	59860001	4.08E-06
5	59880001	6.21E-06
5	59900001	7.59E-06
5	59920001	7.88E-06
5	59940001	6.90E-06
5	59960001	8.99E-06
5	59980001	8.99E-06
5	60000001	8.99E-06
5	60020001	7.91E-06
5	60040001	7.91E-06
5	60060001	7.91E-06
5	60080001	5.78E-06
5	60100001	4.40E-06
5	60120001	2.09E-06
5	60140001	3.15E-06
5	60160001	1.06E-06
5	60180001	1.06E-06
5	60200001	1.06E-06
5	60220001	3.53E-06
5	60240001	5.85E-06
5	60260001	5.85E-06
5	60280001	5.85E-06
5	60300001	5.85E-06
5	60320001	8.29E-06
5	60340001	7.23E-06
5	60360001	7.23E-06
5	60380001	1.17E-05
5	60400001	1.17E-05
5	60420001	9.22E-06
5	60440001	9.05E-06
5	60460001	9.05E-06
5	60480001	1.13E-05
5	60500001	1.24E-05
5	60520001	9.96E-06
5	60540001	9.96E-06
5	60560001	1.20E-05
5	60580001	1.01E-05
5	60600001	1.01E-05
5	60620001	1.01E-05
5	60640001	7.93E-06
5	60660001	7.93E-06
5	60680001	6.91E-06
5	60700001	5.82E-06
5	60720001	5.82E-06
5	60740001	8.31E-06
5	60760001	6.23E-06
5	60780001	3.73E-06
5	60800001	3.73E-06
5	60820001	6.20E-06
5	60840001	6.20E-06
5	60860001	6.20E-06
5	60880001	4.96E-06
5	60900001	4.96E-06
5	60920001	4.96E-06
5	60940001	4.13E-06
5	60960001	4.13E-06
5	60980001	6.62E-06
5	61000001	8.33E-06
5	61020001	5.86E-06
5	61040001	5.86E-06
5	61060001	1.00E-05
5	61080001	1.21E-05
5	61100001	1.21E-05
5	61120001	1.21E-05
5	61140001	1.28E-05
5	61160001	1.28E-05
5	61180001	1.03E-05
5	61200001	1.06E-05
5	61220001	1.06E-05
5	61240001	1.06E-05
5	61260001	8.90E-06
5	61280001	6.83E-06
5	61300001	6.83E-06
5	61320001	6.83E-06
5	61340001	4.47E-06
5	61360001	4.47E-06
5	61380001	4.47E-06
5	61400001	2.49E-06
5	61420001	2.49E-06
5	61440001	4.85E-06
5	61460001	2.36E-06
5	61480001	3.88E-06
5	61500001	3.88E-06
5	61520001	3.88E-06
5	61540001	3.88E-06
5	61560001	6.38E-06
5	61580001	6.38E-06
5	61600001	6.38E-06
5	61620001	6.38E-06
5	61640001	5.34E-06
5	61660001	5.34E-06
5	61680001	3.82E-06
5	61700001	3.82E-06
5	61720001	3.82E-06
5	61740001	6.31E-06
5	61760001	3.81E-06
5	61780001	5.00E-06
5	61800001	5.00E-06
5	61820001	7.19E-06
5	61840001	5.87E-06
5	61860001	5.87E-06
5	61880001	5.87E-06
5	61900001	8.23E-06
5	61920001	8.23E-06
5	61940001	5.74E-06
5	61960001	8.22E-06
5	61980001	8.84E-06
5	62000001	8.84E-06
5	62020001	8.41E-06
5	62040001	8.41E-06
5	62060001	8.41E-06
5	62080001	8.41E-06
5	62100001	6.05E-06
5	62120001	6.05E-06
5	62140001	8.47E-06
5	62160001	5.98E-06
5	62180001	4.18E-06
5	62200001	4.18E-06
5	62220001	4.06E-06
5	62240001	6.40E-06
5	62260001	6.40E-06
5	62280001	8.49E-06
5	62300001	8.49E-06
5	62320001	8.49E-06
5	62340001	6.07E-06
5	62360001	8.52E-06
5	62380001	9.71E-06
5	62400001	9.71E-06
5	62420001	8.07E-06
5	62440001	5.73E-06
5	62460001	8.08E-06
5	62480001	5.99E-06
5	62500001	6.62E-06
5	62520001	6.62E-06
5	62540001	6.62E-06
5	62560001	5.45E-06
5	62580001	6.73E-06
5	62600001	6.73E-06
5	62620001	6.73E-06
5	62640001	6.73E-06
5	62660001	4.38E-06
5	62680001	4.38E-06
5	62700001	3.75E-06
5	62720001	3.75E-06
5	62740001	5.97E-06
5	62760001	4.69E-06
5	62780001	2.22E-06
5	62800001	4.38E-06
5	62820001	6.83E-06
5	62840001	9.33E-06
5	62860001	9.33E-06
5	62880001	9.33E-06
5	62900001	1.18E-05
5	62920001	1.18E-05
5	62940001	9.61E-06
5	62960001	1.14E-05
5	62980001	1.38E-05
5	63000001	1.17E-05
5	63020001	9.23E-06
5	63040001	6.73E-06
5	63060001	8.82E-06
5	63080001	8.82E-06
5	63100001	6.32E-06
5	63120001	8.68E-06
5	63140001	1.00E-05
5	63160001	8.31E-06
5	63180001	7.06E-06
5	63200001	7.06E-06
5	63220001	7.06E-06
5	63240001	7.06E-06
5	63260001	4.97E-06
5	63280001	4.97E-06
5	63300001	4.97E-06
5	63320001	2.60E-06
5	63340001	3.57E-06
5	63360001	5.95E-06
5	63380001	4.72E-06
5	63400001	4.72E-06
5	63420001	7.21E-06
5	63440001	7.21E-06
5	63460001	7.21E-06
5	63480001	7.21E-06
5	63500001	7.21E-06
5	63520001	7.21E-06
5	63540001	7.36E-06
5	63560001	7.47E-06
5	63580001	7.47E-06
5	63600001	7.47E-06
5	63620001	6.41E-06
5	63640001	6.41E-06
5	63660001	8.86E-06
5	63680001	8.86E-06
5	63700001	1.13E-05
5	63720001	1.13E-05
5	63740001	1.23E-05
5	63760001	9.77E-06
5	63780001	1.06E-05
5	63800001	1.06E-05
5	63820001	9.12E-06
5	63840001	9.12E-06
5	63860001	6.67E-06
5	63880001	6.67E-06
5	63900001	4.20E-06
5	63920001	4.20E-06
5	63940001	7.81E-07
5	63960001	2.43E-06
5	63980001	1.65E-06
5	64000001	3.76E-06
5	64020001	3.76E-06
5	64040001	5.33E-06
5	64060001	7.83E-06
5	64080001	7.83E-06
5	64100001	1.00E-05
5	64120001	1.24E-05
5	64140001	1.35E-05
5	64160001	1.18E-05
5	64180001	1.43E-05
5	64200001	1.46E-05
5	64220001	1.64E-05
5	64240001	1.48E-05
5	64260001	1.23E-05
5	64280001	1.23E-05
5	64300001	1.01E-05
5	64320001	7.75E-06
5	64340001	6.70E-06
